workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,lampara,furniture,5,puti,maikli,color,0,size,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,mesa,furniture,6,puti,makinis,color,1,texture,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,television,furniture,7,bakal,maikli,material,1,size,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,lampara,furniture,8,maliit,malambot,size,0,texture,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,karot,food,9,cuadrado,sira,shape,0.97,quality,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,silya,furniture,10,malaki,kahoy,size,0,material,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,television,furniture,11,sira,aluminyo,quality,0,material,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,karot,food,12,kahoy,itim,material,0,color,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,saging,food,13,malambot,cuadrado,texture,0,shape,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,kamatis,food,14,parihaba,maliit,shape,1,size,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,karot,food,15,maikli,puti,size,1,color,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,kamatis,food,16,maganda,pula,quality,0,color,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,karot,food,17,bulok,pula,age,1,color,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,lampara,furniture,18,sariwa,sira,age,1,quality,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,television,furniture,19,dilaw,tatsulok,color,1,shape,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,silya,furniture,20,luma,kahoy,age,0,material,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,keso,food,21,bulok,maliit,age,0,size,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,keso,food,22,bilog,berde,shape,0.99,color,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,kamatis,food,23,itim,bakal,color,0,material,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,lampara,furniture,24,luma,matigas,age,1,texture,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,mesa,furniture,25,pula,sariwa,color,0.96,age,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,lampara,furniture,26,makinis,bago,texture,0,age,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,lampara,furniture,27,aluminyo,mahaba,material,1,size,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
1,karot,food,28,bakal,matigas,material,1,texture,english,USA,1,Male,45,,Yes,18,USA,Cebuano,3,Mac,1080,1920,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3H0W84IWBLYB0OX0FZK0FISRGSHREP,1,Approved,Thu Feb 15 09:22:21 PST 2018,Wed Feb 14 16:37:33 PST 2018,Wed Feb 14 16:42:21 PST 2018,Thu Feb 15 09:22:37 PST 2018,,,,,[],4.718566666666667
2,keso,food,3,tatsulok,itim,shape,0.72,color,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,television,furniture,4,makinis,bakal,texture,0.42,material,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,saging,food,5,pula,kahoy,color,0.69,material,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,saging,food,6,bulok,malambot,age,0.88,texture,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,mansanas,food,7,maganda,tatsulok,quality,0.4,shape,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
