workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,silya,furniture,5,bakal,puti,material,0.98,color,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,karot,food,6,luma,puti,age,0.96,color,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,karot,food,7,bago,bakal,age,0.05,material,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,silya,furniture,8,maikli,parihaba,size,0.99,shape,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,mesa,furniture,9,mahaba,puti,size,0.04,color,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,television,furniture,10,maliit,asul,size,0.05,color,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,kamatis,food,11,puti,luma,color,0.98,age,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,lampara,furniture,12,tatsulok,asul,shape,0.95,color,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,karot,food,13,matigas,berde,texture,0.02,color,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,keso,food,14,berde,bago,color,0.97,age,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,mesa,furniture,15,kahoy,bago,material,0.51,age,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,saging,food,16,pula,mahaba,color,0.99,size,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,mansanas,food,17,tatsulok,malaki,shape,0.06,size,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,sopa,furniture,18,maikli,makinis,size,0.96,texture,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,saging,food,19,pula,malaki,color,0.93,size,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,mesa,furniture,20,makinis,aluminyo,texture,0.08,material,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,silya,furniture,21,matigas,bilog,texture,0.93,shape,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,television,furniture,22,sira,bakal,quality,0.06,material,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,silya,furniture,23,tatsulok,aluminyo,shape,0.94,material,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,television,furniture,24,asul,maikli,color,0.06,size,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,keso,food,25,sira,malambot,quality,0.92,texture,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,karot,food,26,bago,makinis,age,0.95,texture,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,lampara,furniture,27,berde,luma,color,0.06,age,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
1,lampara,furniture,28,bago,puti,age,0.93,color,,USA,1,Male,,nice survy,Confused,yes,USA,,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3AMYWKA6YCI4QWC5HPKY9ZV9O7B6OC,1,Approved,Thu Feb 15 09:33:17 PST 2018,Wed Feb 14 16:40:36 PST 2018,Wed Feb 14 16:53:17 PST 2018,Thu Feb 15 09:33:37 PST 2018,,,,,[],12.45705
2,saging,food,3,maliit,bilog,size,0.51,shape,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,mesa,furniture,4,mahaba,maganda,size,0.4,quality,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,keso,food,5,tatsulok,maganda,shape,0.56,quality,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,mesa,furniture,6,malaki,sariwa,size,0.57,age,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,keso,food,7,cuadrado,mahaba,shape,0.41,size,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
