workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,karot,food,15,dilaw,maikli,color,0.55,size,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,silya,furniture,16,luma,parihaba,age,0.46,shape,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,saging,food,17,asul,malambot,color,0.53,texture,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,sopa,furniture,18,itim,parihaba,color,0.28,shape,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,lampara,furniture,19,bulok,mahaba,age,0.53,size,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,silya,furniture,20,tatsulok,makinis,shape,0.48,texture,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,silya,furniture,21,maikli,bakal,size,0.36,material,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,kamatis,food,22,bilog,bago,shape,0.62,age,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,saging,food,23,luma,cuadrado,age,0.35,shape,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,karot,food,24,sira,kahoy,quality,0.6,material,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,kamatis,food,25,pula,malaki,color,0.38,size,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,saging,food,26,dilaw,maliit,color,0.67,size,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,saging,food,27,bakal,cuadrado,material,0.37,shape,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
0,kamatis,food,28,sariwa,asul,age,0.69,color,0,USA,1,Male,0,0,Yes,0,USA,0,1,Windows,1440,2560,Chrome,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3KIBXJ1WD6QBPBXUJTEZJI0RPGUOKQ,0,Submitted,Tue Feb 20 08:32:55 PST 2018,Mon Feb 19 15:48:06 PST 2018,Mon Feb 19 15:52:55 PST 2018,,,,,,[],4.721616666666667
1,karot,food,3,malambot,bakal,texture,0.51,material,,USA,2,Male,37,,Yes,20 years,USA,,3,Mac,1050,1680,Firefox,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3OB0CAO74ILWHZ0OJVK08HI1B9PYH7,1,Submitted,Tue Feb 20 08:34:26 PST 2018,Mon Feb 19 15:49:18 PST 2018,Mon Feb 19 15:54:26 PST 2018,,,,,,[],5.031466666666667
1,silya,furniture,4,parihaba,makinis,shape,0.21,texture,,USA,2,Male,37,,Yes,20 years,USA,,3,Mac,1050,1680,Firefox,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3OB0CAO74ILWHZ0OJVK08HI1B9PYH7,1,Submitted,Tue Feb 20 08:34:26 PST 2018,Mon Feb 19 15:49:18 PST 2018,Mon Feb 19 15:54:26 PST 2018,,,,,,[],5.031466666666667
1,mesa,furniture,5,tatsulok,bago,shape,0.8,age,,USA,2,Male,37,,Yes,20 years,USA,,3,Mac,1050,1680,Firefox,3XABXM4AJ10RS2AGYF4YTZQCLR48QY,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XABXM4AJ10RS2AGYF4YTZQCLR48QY,3OB0CAO74ILWHZ0OJVK08HI1B9PYH7,1,Submitted,Tue Feb 20 08:34:26 PST 2018,Mon Feb 19 15:49:18 PST 2018,Mon Feb 19 15:54:26 PST 2018,,,,,,[],5.031466666666667
